Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,3297.2880859375,3313.509033203125,3286.236083984375,3295.14892578125,392800,3292.312841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1459047019207,13.223654235856767,5.922250466063932,0.0,0.0,0.0,0.0,0.0,0.0,0.00028307190041076957,0.0
2025-04-25,3295.06005859375,3305.261962890625,3288.7548828125,3300.39208984375,411000,3295.978857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.387577141229485,14.45643881693131,4.931138324298175,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006757150984932903,0.0
2025-04-28,3288.4150390625,3296.931884765625,3279.876953125,3292.055908203125,410700,3295.375048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.825893566784544,15.330329766901958,3.4955637998825857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020166611269859525,0.0
2025-04-29,3286.655029296875,3294.98193359375,3277.626953125,3281.445068359375,389000,3292.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.030888351180693,15.870441483757705,2.160446867422987,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005352152160594814,0.0
2025-04-30,3279.031005859375,3292.199951171875,3277.550048828125,3284.0810546875,435800,3289.28984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14518418820754,16.594356602047355,16.01522450741564,0.5791320946317171,0.0,0.0,0.0,0.0,0.0,0.0,-0.002319690800993812,0.0
2025-05-06,3316.114013671875,3316.447998046875,3286.989013671875,3295.25,474400,3293.055029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.32332203505824,18.23794794486821,16.459769194906155,1.7781787499620556,0.0,0.0,0.0,0.0,0.0,0.0,0.011309136066794068,0.0
2025-05-07,3342.6650390625,3356.68798828125,3324.80908203125,3354.97412109375,511200,3302.576025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62058609869165,21.43585261277076,17.454985878479075,3.980866734291684,0.0,0.0,0.0,0.0,0.0,0.0,0.008006668432134267,0.0
2025-05-08,3351.99609375,3359.73095703125,3327.902099609375,3331.205078125,428400,3315.292236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.26387013391354,24.44140789616722,18.852270282016704,5.589137614150516,0.0,0.0,0.0,0.0,0.0,0.0,0.0027915015649060404,0.0
2025-05-09,3341.9990234375,3351.219970703125,3335.126953125,3350.405029296875,398900,3326.36103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16876182437869,25.72016602323083,20.22584943025953,5.494316592971302,0.0,0.0,0.0,0.0,0.0,0.0,-0.002982423019865732,0.0
2025-05-12,3369.2451171875,3372.471923828125,3344.26904296875,3352.969970703125,418200,3344.403857421875,3294.071240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88032052136018,28.602412307702707,21.901162005748166,6.701250301954541,3294.071240234375,3366.7488337530453,3221.393646715705,0.044126303421111866,428480.0,0.976008215085885,0.008152633665935438,0.0
2025-05-13,3374.87109375,3386.23388671875,3370.251953125,3386.23388671875,426200,3356.1552734375,3301.6328979492187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39297519786365,30.983424908126835,23.7176145862239,7.265810321902936,3301.6328979492187,3374.9222997387706,3228.3434961596668,0.044395851419505174,420230.0,1.0142065059610212,0.0016698032843618371,0.06303526540487078
2025-05-14,3403.947998046875,3417.31396484375,3368.077880859375,3374.235107421875,464900,3368.411865234375,3309.9189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99573720641224,34.81532828646459,25.93715732627204,8.878170960192552,3309.9189453125,3390.1669223054755,3229.6709683195245,0.048489391020660806,419700.0,1.1076959733142722,0.008615708123111077,0.06652391640379714
2025-05-15,3380.821044921875,3402.865966796875,3378.02099609375,3398.427001953125,424100,3374.17685546875,3315.8195922851564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.26208021802664,35.575890760530456,27.864904013123727,7.710986747406729,3315.8195922851564,3398.7908344924804,3232.8483500778325,0.05004569150889347,417335.0,1.0162099991613451,-0.0067941558267839985,0.07136378542548381
2025-05-16,3367.4619140625,3380.2900390625,3356.660888671875,3374.7060546875,395400,3379.26943359375,3320.8095825195314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72467581784943,34.70066413165159,29.232056036829302,5.46860809482229,3320.8095825195314,3403.5900335505953,3238.0291314884676,0.04985558429294673,417270.0,0.947587892731325,-0.003951445723352043,0.07422150412977636
2025-05-19,3367.5830078125,3373.59912109375,3356.64794921875,3365.882080078125,403100,3378.93701171875,3325.388537597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59348878134624,33.629155999263276,30.1114760293161,3.5176799699471744,3325.388537597656,3407.8643492885267,3242.9127259067855,0.0496037144281812,415950.0,0.9691068638057458,3.595994641969469e-05,0.07429270870962076
2025-05-20,3380.47802734375,3387.803955078125,3369.962890625,3371.68896484375,405500,3380.0583984375,3330.3953857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29485876571397,33.43507960744273,30.77619674494143,2.658882862501301,3330.3953857421875,3413.512220655779,3247.278550828596,0.04991409444621762,417125.0,0.9721306562780941,0.0038291615978982563,0.07479374659124054
2025-05-21,3387.573974609375,3394.75390625,3380.208984375,3380.208984375,412500,3376.78359375,3335.9375854492187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50926525116952,33.46805737740624,31.314568871434393,2.153488505971847,3335.9375854492187,3418.769101087044,3253.1060698113934,0.049660111147835626,419810.0,0.9825873609490008,0.002099095810778273,0.0741692271251813
2025-05-22,3380.18896484375,3390.593017578125,3376.23291015625,3381.864990234375,394200,3376.657177734375,3340.3753295898437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59954400868683,32.523374710149255,31.556330039177368,0.9670446709718874,3340.3753295898437,3422.676172099152,3258.074487080535,0.04927640422934989,420555.0,0.937332810215073,-0.0021800290771440967,0.07459098140888341
2025-05-23,3348.3720703125,3389.468994140625,3348.3720703125,3376.868896484375,400200,3372.839208984375,3342.8060791015623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40337419735017,28.87450211980422,31.01996445530274,-2.1454623354985216,3342.8060791015623,3422.8977647523006,3262.714393450824,0.04791883450939779,420405.0,0.951939201484283,-0.009412756169009273,0.08357376558474335
2025-05-26,3346.839111328125,3362.306884765625,3336.35498046875,3346.56103515625,347600,3368.6904296875,3345.330285644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48804055501345,25.56435732667933,29.92884302957806,-4.364485702898733,3345.330285644531,3422.3823520270184,3268.278219262044,0.04606544634060967,417205.0,0.8331635526899246,-0.0004578221751300182,0.08343689287066398
2025-05-27,3340.68701171875,3351.572021484375,3332.489990234375,3346.5029296875,344100,3360.7322265625,3347.5002319335936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46470997085041,22.188841553237125,28.380842734309876,-6.192001181072751,3347.5002319335936,3421.228300055528,3273.772163811659,0.0440496268938852,414770.0,0.8296164139161463,-0.0018381820591709674,0.08394044637862776
