Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-16,725.0700073242188,734.3800048828125,722.989990234375,734.3800048828125,1100,730.9260009765625,722.8285034179687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36945395352523,9.120432022633395,9.62212033662703,-0.5016883139936343,722.8285034179687,740.2780527700726,705.3789540658648,0.04828129845348347,51770.0,0.02124782692679158,-0.011128804552310578,0.16251350202816017
2025-05-19,713.75,721.3099975585938,710.469970703125,721.27001953125,1300,728.59599609375,723.5605041503907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25565898336274,7.451287452216775,9.187953759744978,-1.7366663075282034,723.5605041503907,737.7431235611007,709.3778847396807,0.039202303965895226,51785.0,0.025103794535097035,-0.015612295654034658,0.15901102176559054
2025-05-20,715.5499877929688,722.1699829101562,715.1199951171875,719.3599853515625,1000,725.3299926757812,723.7505035400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.109375425747004,6.2022269152644185,8.590808390848867,-2.3885814755844486,723.7505035400391,737.3570434696989,710.1439636103793,0.037600084181238995,51780.0,0.019312475859405175,0.0025218743158932355,0.14601463691573252
2025-05-21,723.6199951171875,726.6799926757812,719.9600219726562,720.6400146484375,800,722.243994140625,724.043002319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40875290456273,5.796698851888777,8.03198648305685,-2.235287631168072,724.043002319336,737.3565877419431,710.7294168967288,0.03677567597493405,51760.0,0.015455950540958269,0.011278048301153198,0.14842587418923286
2025-05-22,717.6699829101562,720.9600219726562,714.7100219726562,720.9600219726562,1100,719.1319946289062,724.1540008544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9066896028791,4.93827334011462,7.413243854468404,-2.4749705143537843,724.1540008544922,737.2002697596944,711.10773194929,0.03603175261010156,51755.0,0.021253985122210415,-0.008222564670932964,0.15109974563008546
2025-05-23,715.97998046875,720.5,713.219970703125,720.5,1000,717.3139892578125,724.1470001220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.200095473975594,4.074626110890335,6.745520305752791,-2.6708941948624556,724.1470001220703,737.2115585231468,711.0824417209938,0.036082614162246625,51740.0,0.019327406262079627,-0.002354846212953343,0.15133788580957078
2025-05-26,725.27001953125,726.9299926757812,716.8599853515625,718.47998046875,800,719.6179931640625,724.1065002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04364855828952,4.092630672912492,6.214942379184731,-2.1223117062722396,724.1065002441406,737.1508341438629,711.0621663444184,0.03602877172162987,51725.0,0.015466408893185114,0.012975277683627162,0.150235554434151
2025-05-27,727.1099853515625,727.1599731445312,723.6599731445312,727.0,800,721.9299926757812,724.1579986572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.549802786683166,4.206875045656602,5.813328912479106,-1.6064538668225037,724.1579986572266,737.2432067386288,711.0727905758243,0.036139097008292535,51705.0,0.015472391451503724,0.0025369390306546613,0.1505081515211691
2025-05-28,728.7899780273438,733.47998046875,727.5999755859375,731.0599975585938,1000,722.9639892578125,724.1129974365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49504599596284,4.382457658887006,5.527154661760687,-1.1446970028736807,724.1129974365234,737.1240805651431,711.1019143079037,0.03593660982382869,51705.0,0.019340489314379653,0.002310506951666902,0.1496628704134902
2025-05-29,736.2899780273438,736.2899780273438,731.6400146484375,733.219970703125,900,726.68798828125,724.956997680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64404571700058,5.068370445219671,5.435397818452484,-0.36702737323281287,724.956997680664,738.8440081992462,711.0699871620818,0.03831126691103211,51700.0,0.017408123791102514,0.010291030648226895,0.1441859127006344
2025-05-30,734.3499755859375,737.4299926757812,732.5499877929688,735.260009765625,900,730.3619873046875,725.3514953613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68539932257224,5.393249266021144,5.426968107966216,-0.03371884194507224,725.3514953613281,739.8529611597327,710.8500295629236,0.03998465817232715,51700.0,0.017408123791102514,-0.002634834778824313,0.14107108338234875
2025-06-02,740.2899780273438,741.4099731445312,733.969970703125,735.1400146484375,800,733.3659790039062,726.5039947509765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37928552075875,6.060168773188252,5.553608241010624,0.5065605321776285,726.5039947509765,741.9256888077701,711.0823006941829,0.042454533404402583,51695.0,0.015475384466582842,0.008088789594725254,0.1342666241588729
2025-06-04,750.2100219726562,752.75,747.3499755859375,749.1300048828125,900,737.985986328125,727.9214965820313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89571683081987,7.304964841128367,5.903879561034172,1.401085280094195,727.9214965820313,746.4454995058267,709.3974936582359,0.05089560621790992,51705.0,0.017406440382941687,0.013400213753732793,0.13974355232772323
2025-06-05,756.22998046875,761.1699829101562,750.1699829101562,751.5900268554688,900,743.4739868164063,729.592495727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17652945292573,8.677209562523444,6.458545561332027,2.218664001191417,729.592495727539,751.8318956879032,707.3530957671749,0.06096389447697745,51715.0,0.017403074543169292,0.008024364271040252,0.14135005458174638
2025-06-09,764.2100219726562,764.9199829101562,757.2899780273438,759.27001953125,1100,749.0579956054687,731.3234954833985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17839384310041,10.290028999112906,7.224842248888203,3.0651867502247025,731.3234954833985,758.4207967258948,704.2261942409021,0.0741048288749023,51735.0,0.021262201604329758,0.010552400341176327,0.14218760937968503
2025-06-10,771.2000122070312,771.2000122070312,761.3599853515625,767.9099731445312,1400,756.4280029296875,733.7574951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49509034169628,11.993974741643228,8.17866874743921,3.815305994204019,733.7574951171875,765.8163260782446,701.6986641561305,0.0873826330208375,51760.0,0.02704791344667697,0.009146687472550763,0.13662912048830092
