Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-07-23,1635938.25,1657463.75,1608262.625,1626713.0,69750,1619332.875,1587505.85625,1582867.6270833334,,,,,,,54.13223223788177,13379.533937040484,9771.753778157405,3607.780158883079,1587505.85625,1665123.6193153244,1509888.0931846756,0.09778579746303774,56789.45,1.228221086839193,0.021113217704749276,0.330891138081587
2025-07-24,1672839.125,1737415.625,1657463.75,1660538.875,120154,1624868.0,1594347.89375,1583943.9020833333,,,,,,,59.61538762199909,17774.88832319947,11372.380687165818,6402.507636033652,1594347.89375,1676821.4085013182,1511874.378998682,0.10345736344573528,60992.75,1.9699718409155187,0.02255639844596824,0.33635498094629784
2025-07-25,1639013.375,1674376.625,1632863.125,1674376.625,37711,1629480.625,1599729.275,1584738.2958333334,,,,,,,56.77655710380731,18317.628787304508,12761.430307193557,5556.19848011095,1599729.275,1678883.3837205162,1520575.1662794836,0.09895938013701265,61640.75,0.6117868455526579,-0.020220563648043588,0.3468284517815294
2025-07-28,1640550.875,1659001.25,1620562.875,1657463.75,40412,1638090.825,1605495.0375,1585507.0645833334,,,,,,,60.46511774470644,18656.754463884747,13940.495138531796,4716.25932535295,1605495.0375,1678350.684533195,1532639.390466805,0.09075786013844345,62212.65,0.6495785021213532,0.0009380643400789257,0.3458252948829614
2025-07-29,1672839.125,1683601.875,1645163.5,1645163.5,41676,1652236.15,1612029.56875,1586403.9604166667,,,,,,,62.77371613041053,21285.539487258065,15409.50400827705,5876.035478981015,1612029.56875,1684404.5870218573,1539654.550478143,0.08979366095372333,62483.1,0.6669963558146123,0.019681346364829988,0.349528670289799
2025-07-30,1688214.5,1703589.875,1657463.75,1657463.75,59564,1662691.4,1618871.60625,1587582.7395833333,,,,,,,54.054049105254585,24329.084283493692,17193.42006332038,7135.664220173312,1618871.60625,1692955.380153675,1544787.8323463248,0.09152520016739919,63047.65,0.9447457597547252,0.009191185673637303,0.3499186739920216
2025-07-31,1640550.875,1694364.625,1629788.125,1683601.875,45439,1656233.75,1620639.775,1587121.4791666667,,,,,,,52.173914580319234,22634.14690979221,18281.56543261475,4352.58147717746,1620639.775,1695035.7764562261,1546243.7735437737,0.09181065725259795,61230.05,0.742102938018179,-0.02823315698330986,0.34911162772644183
2025-08-01,1589812.125,1645163.5,1582124.5,1625175.5,52794,1646393.5,1620332.26875,1586942.1,,,,,,,48.38708619941892,17000.72991433041,18025.398328957883,-1024.668414627471,1620332.26875,1695207.050489742,1545457.487010258,0.0924190466162893,61244.75,0.862016744292368,-0.030927873541257922,0.3668599701862619
2025-08-04,1611337.625,1619025.375,1582124.5,1600574.875,31782,1640550.85,1621792.925,1587249.60625,,,,,,,53.3864550865736,14110.477511455072,17242.41416545732,-3131.9366540022493,1621792.925,1694641.7318860854,1548944.1181139147,0.0898373716682545,61362.4,0.5179393244071288,0.013539650164638095,0.36832013040422484
2025-08-05,1615950.25,1642088.375,1612875.25,1631325.625,26927,1629173.075,1624714.24375,1587531.4875,,,,,,,53.57142511484277,12053.190272604348,16204.569386886727,-4151.379114282379,1624714.24375,1691111.6916336112,1558316.7958663886,0.08173430883496102,60435.55,0.4455490187480713,0.002862606153071212,0.36299665448174595
2025-08-06,1585199.5,1599037.375,1580587.0,1597499.875,28266,1608570.075,1625713.6375,1588556.5104166667,,,,,,,41.70211529360319,7850.945965555031,14533.844702620388,-6682.898737065358,1625713.6375,1688862.2970833734,1562564.9779166265,0.0776873099010015,60211.15,0.46944793447725214,-0.01902951529603092,0.37039579449740856
2025-08-07,1582124.5,1592887.25,1566749.125,1591349.75,25092,1596884.8,1621792.91875,1589299.6520833333,,,,,,,44.95413323030496,4223.8206997409,12471.839902044492,-8248.019202303592,1621792.91875,1685571.4876052614,1558014.3498947385,0.07865192666449534,54741.85,0.4583696020503509,-0.0019398189313080128,0.29480692730231584
2025-08-08,1571361.75,1583662.0,1566749.125,1583662.0,31303,1593194.725,1619102.23125,1589735.2875,,,,,,,46.00938716263334,475.3542299461551,10072.542767624826,-9597.18853767867,1619102.23125,1686705.8245925922,1551498.6379074077,0.08350750439075123,45759.55,0.6840757830879018,-0.006802720013500796,0.2867684733102634
