,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-21,15.720000267028809,17.239999771118164,15.649999618530273,16.600000381469727,0.0,16.600000381469727,15.58799991607666,16.030999851226806,17.0521666208903,0.0,0.0,0.0,0.0,0.0,0.0,32.91140004545905,-0.3362758825626564,-0.394917848433711,0.058641965871054635,16.030999851226806,18.830510305026845,13.231489397426767,5.599020907600078,0.6016250054380758,0.0,0.0,0.05799877791100583,1.2117593765506827
2025-08-22,16.809999465942383,16.829999923706055,14.210000038146973,14.220000267028809,0.0,14.220000267028809,15.413999938964844,15.995499849319458,16.967333300908408,0.0,0.0,0.0,0.0,0.0,0.0,34.40454006544296,-0.4344825703366997,-0.4028307928143088,-0.0316517775223909,15.995499849319458,18.870777179661403,13.120222518977515,5.750554660683887,0.19124724707883692,0.0,0.0,-0.1433734975751969,1.3191368344121184
2025-08-25,15.050000190734863,15.1899995803833,14.239999771118164,14.789999961853027,0.0,14.789999961853027,15.373999977111817,15.98349986076355,16.894166628519695,0.0,0.0,0.0,0.0,0.0,0.0,35.85952080961819,-0.4610037025345246,-0.41446537475835193,-0.04653832777617267,15.98349986076355,18.87768470954324,13.08931501198386,5.788369697559379,0.2938106995060918,0.0,0.0,0.040084365971908564,1.3264172527255185
2025-08-26,15.75,15.75,14.619999885559082,14.619999885559082,0.0,14.619999885559082,15.184000015258789,15.915499877929687,16.828333298365276,0.0,0.0,0.0,0.0,0.0,0.0,39.15237141976469,-0.4900900235615726,-0.4295903045189961,-0.060499719042576505,15.915499877929687,18.873240594178732,12.957759161680642,5.91548143249809,0.2809983841244822,0.0,0.0,-0.011494258061691465,1.307423368795096
2025-08-27,14.65999984741211,15.229999542236328,14.65999984741211,14.850000381469727,0.0,14.850000381469727,15.016000175476075,15.883999919891357,16.769833294550576,0.0,0.0,0.0,0.0,0.0,0.0,41.34809411017027,-0.4889457623156872,-0.44146139607833434,-0.04748436623735286,15.883999919891357,18.874506895889233,12.89349294389348,5.981013951995752,0.3271196912842318,0.0,0.0,0.015731908188168164,1.303746907183078
2025-08-28,14.420000076293945,14.6899995803833,14.119999885559082,14.430000305175781,0.0,14.430000305175781,14.582000160217286,15.769499969482421,16.715499957402546,0.0,0.0,0.0,0.0,0.0,0.0,45.97315930239703,-0.5159815094505849,-0.45636541875278447,-0.059616090697800384,15.769499969482421,18.800320320300646,12.738679618664195,6.061640701636451,0.2790202801078397,0.0,0.0,-0.028282832693932725,1.2730338283882778
2025-08-29,14.3100004196167,15.970000267028809,14.3100004196167,15.359999656677246,0.0,15.359999656677246,14.810000038146972,15.518499994277954,16.677999941507974,0.0,0.0,0.0,0.0,0.0,0.0,44.925882553667556,-0.45709524900116527,-0.4565113848024607,-0.0005838641987045978,15.518499994277954,17.635292998465314,13.401706990090597,4.233586008374717,0.4625612099687059,0.0,0.0,0.06444901814505788,1.0033108649837656
2025-09-02,16.649999618530273,19.3799991607666,16.549999237060547,17.170000076293945,0.0,17.170000076293945,15.286000061035157,15.500999975204468,16.656166617075602,0.0,0.0,0.0,0.0,0.0,0.0,63.46578457068873,-0.26136272943175776,-0.41748165372832013,0.15611892429656238,15.500999975204468,17.552914786170962,13.449085164237975,4.103829621932988,0.9066933217887039,0.0,0.0,0.11783857161935951,0.9838271033445021
2025-09-03,17.399999618530273,17.56999969482422,16.34000015258789,16.350000381469727,0.0,16.350000381469727,15.632000160217284,15.425999975204467,16.649166615804038,0.0,0.0,0.0,0.0,0.0,0.0,59.6473047723083,-0.1704456287359264,-0.3680744487298414,0.19762881999391502,15.425999975204467,17.208351003343047,13.64364894706589,3.5647020562771576,0.7592083129534616,0.0,0.0,-0.047757698962177964,0.9960118321519095
2025-09-04,16.219999313354492,16.350000381469727,15.279999732971191,15.300000190734863,0.0,15.300000190734863,15.722000122070312,15.352499961853027,16.618166621526083,0.0,0.0,0.0,0.0,0.0,0.0,52.27053239806306,-0.1810325806854376,-0.3306660751209607,0.1496334944355231,15.352499961853027,17.018960171870866,13.686039751835189,3.332920420035677,0.48424811740148693,0.0,0.0,-0.06422019365362708,0.9989665395170682
2025-09-05,15.229999542236328,16.920000076293945,14.739999771118164,15.180000305175781,0.0,15.180000305175781,15.872000122070313,15.282999992370605,16.588666613896688,0.0,0.0,0.0,0.0,0.0,0.0,50.440745072698746,-0.1968367922496217,-0.3039002185466929,0.10706342629707122,15.282999992370605,16.84855160974002,13.717448375001188,3.1311032347388323,0.46710434644927157,0.0,0.0,-0.007843129677328364,0.9985690273248236
2025-09-08,15.579999923706055,15.649999618530273,14.989999771118164,15.109999656677246,0.0,15.109999656677246,15.822000122070312,15.280999994277954,16.55283327102661,0.0,0.0,0.0,0.0,0.0,0.0,50.58939032770138,-0.2125599522755799,-0.2856321652924703,0.07307221301689043,15.280999994277954,16.847369002589108,13.7146309859668,3.1327380166223087,0.4454150533054723,0.0,0.0,-0.0046113733261696765,0.9491730813277045
2025-09-09,15.020000457763672,15.819999694824219,14.970000267028809,15.039999961853027,0.0,15.039999961853027,15.396000099182128,15.220499992370605,16.50316659609477,0.0,0.0,0.0,0.0,0.0,0.0,47.25956733960694,-0.2280403529967039,-0.27411380283331704,0.046073449836613156,15.220499992370605,16.72138368879135,13.71961629594986,3.0017673928414883,0.43986874832739725,0.0,0.0,-0.004632673488730754,0.9113844643278446
2025-09-10,14.979999542236328,15.630000114440918,14.630000114440918,15.350000381469727,0.0,15.350000381469727,15.196000099182129,15.251500034332276,16.411999940872192,0.0,0.0,0.0,0.0,0.0,0.0,48.27586640475769,-0.21284074341566317,-0.26185919094978627,0.0490184475341231,15.251500034332276,16.735240399655492,13.76775966900906,2.9674807306464324,0.5331932558371405,0.0,0.0,0.02061173007998507,0.8475904123018878
2025-09-11,15.1899995803833,15.239999771118164,14.649999618530273,14.710000038146973,0.0,14.710000038146973,15.07800006866455,15.262500047683716,16.338666598002117,0.0,0.0,0.0,0.0,0.0,0.0,40.145984748173824,-0.24956084029482994,-0.259399520818795,0.009838680523965082,15.262500047683716,16.725588027888517,13.799412067478915,2.9261759604096014,0.3111870177859968,0.0,0.0,-0.04169383240506963,0.8601399404173723
2025-09-12,14.619999885559082,14.970000267028809,14.40999984741211,14.760000228881836,0.0,14.760000228881836,14.994000053405761,15.259000062942505,16.224666595458984,0.0,0.0,0.0,0.0,0.0,0.0,53.71900739596643,-0.27149752958262496,-0.26181912257156104,-0.009678407011063928,15.259000062942505,16.726771756965746,13.791228368919262,2.9355433880464847,0.3300144919930007,0.0,0.0,0.003399061224010902,0.8564952688942631
2025-09-15,15.140000343322754,15.84000015258789,14.920000076293945,15.6899995803833,0.0,15.6899995803833,15.110000038146973,15.289000034332275,16.150499931971233,0.0,0.0,0.0,0.0,0.0,0.0,55.90550865753459,-0.21140242301217427,-0.25173578265968366,0.04033335964750939,15.289000034332275,16.766720892603157,13.811279176061394,2.9554417165417632,0.6356817641650795,0.0,0.0,0.0630080851680257,0.8828210497833389
2025-09-16,15.600000381469727,16.3799991607666,15.4399995803833,16.360000610351562,0.0,16.360000610351562,15.37400016784668,15.357500076293945,16.079499928156533,0.0,0.0,0.0,0.0,0.0,0.0,60.714287811563395,-0.10846284227703329,-0.2230811945831536,0.1146183523061203,15.357500076293945,16.90235066709781,13.812649485490079,3.0897011816077313,0.8244652071672247,0.0,0.0,0.04270242497685861,0.8926638433559462
2025-09-17,16.420000076293945,16.75,15.260000228881836,15.720000267028809,0.0,15.720000267028809,15.448000144958495,15.365000104904174,16.01099993387858,0.0,0.0,0.0,0.0,0.0,0.0,55.09964664864041,-0.0776302882649702,-0.1939910133195169,0.1163607250545467,15.365000104904174,16.915640121792464,13.814360088015887,3.101280033776577,0.6144689154790339,0.0,0.0,-0.03911982392701152,0.8974881504670063
2025-09-18,14.930000305175781,15.800000190734863,14.329999923706055,15.699999809265137,0.0,15.699999809265137,15.646000099182128,15.365500116348267,15.981333271662395,0.0,0.0,0.0,0.0,0.0,0.0,57.810573113546454,-0.05418453131626855,-0.16602971691886723,0.11184518560259868,15.365500116348267,16.916587771207137,13.814412461489397,3.1021753097177402,0.6078274628156081,0.0,0.0,-0.0012722937292578562,0.8973001218363413
2025-09-19,15.760000228881836,16.1299991607666,15.289999961853027,15.449999809265137,0.0,15.449999809265137,15.784000015258789,15.308000087738037,15.959499931335449,0.0,0.0,0.0,0.0,0.0,0.0,50.604027653217,-0.05514088092835401,-0.1438519497207646,0.08871106879241059,15.308000087738037,16.74765798311886,13.868342192357217,2.879315790761643,0.5493171752566275,0.0,0.0,-0.01592356707243181,0.8737058340825646
2025-09-22,16.139999389648438,16.350000381469727,15.779999732971191,16.100000381469727,0.0,16.100000381469727,15.866000175476074,15.402000093460083,15.951333268483479,0.0,0.0,0.0,0.0,0.0,0.0,41.494441855154975,-0.0034098740847099407,-0.11576353459355367,0.11235366050884373,15.402000093460083,16.787011695054776,14.01698849186539,2.7700232031893854,0.7519835527481402,0.0,0.0,0.04207123496628107,0.7083949355835966
2025-09-23,16.100000381469727,17.06999969482422,15.949999809265137,16.639999389648438,0.0,16.639999389648438,15.92199993133545,15.494500064849854,15.95666659673055,0.0,0.0,0.0,0.0,0.0,0.0,52.41263648169518,0.08023581995330886,-0.07656366368418116,0.15679948363749002,15.494500064849854,16.95259504412248,14.036405085577229,2.9161899585452495,0.8928068270561973,0.0,0.0,0.0335403102723042,0.7047313654155395
2025-09-24,16.56999969482422,17.209999084472656,16.18000030517578,16.18000030517578,0.0,16.18000030517578,16.013999938964844,15.572500085830688,15.94749994277954,0.0,0.0,0.0,0.0,0.0,0.0,58.118080693852484,0.1081607436439267,-0.03961878221855959,0.14777952586248627,15.572500085830688,17.000208927680184,14.144791243981194,2.85541768369899,0.7127535396106547,0.0,0.0,-0.02764417676354103,0.712587238702781
2025-09-25,16.549999237060547,17.739999771118164,16.31999969482422,16.739999771118164,0.0,16.739999771118164,16.22199993133545,15.66700005531311,15.94599994023641,0.0,0.0,0.0,0.0,0.0,0.0,63.31057426160228,0.17347896611324742,0.003000767447801811,0.1704781986654456,15.66700005531311,17.142742106578986,14.191258004047235,2.951484102531751,0.8635458225230798,0.0,0.0,0.03461059674784095,0.7191217260026846
2025-09-26,16.889999389648438,17.049999237060547,15.289999961853027,15.289999961853027,0.0,15.289999961853027,16.189999961853026,15.710000038146973,15.923499949773152,0.0,0.0,0.0,0.0,0.0,0.0,51.24309606951811,0.10700774290864956,0.02380216253997136,0.0832055803686782,15.710000038146973,17.080332312647794,14.339667763646151,2.740664549001643,0.3467524686734769,0.0,0.0,-0.08661886673181729,0.7839346119042793
2025-09-29,15.84000015258789,16.290000915527344,15.739999771118164,16.1200008392334,0.0,16.1200008392334,16.194000053405762,15.74800009727478,15.919166644414267,0.0,0.0,0.0,0.0,0.0,0.0,56.75000467896405,0.11992058397346916,0.043025846826670926,0.07689473714679823,15.74800009727478,17.119616153499702,14.376384041049857,2.7432321124498458,0.6356067320030176,0.0,0.0,0.05428390316881204,0.774317645165485
2025-09-30,16.489999771118164,16.700000762939453,16.020000457763672,16.280000686645508,0.0,16.280000686645508,16.122000312805177,15.703500127792358,15.893999973932901,0.0,0.0,0.0,0.0,0.0,0.0,55.92356853492063,0.1414343864933265,0.06270755476000205,0.07872683173332447,15.703500127792358,16.931048486203338,14.475951769381377,2.455096716821961,0.7348178606690204,0.0,0.0,0.00992554833016479,0.6473821724175572
2025-10-01,17.280000686645508,17.280000686645508,15.979999542236328,16.290000915527344,0.0,16.290000915527344,16.144000434875487,15.70050015449524,15.885333331425985,0.0,0.0,0.0,0.0,0.0,0.0,60.94183392620965,0.15747588095395137,0.08166121999879192,0.07581466095515946,15.70050015449524,16.921672733129682,14.479327575860799,2.4423451572688837,0.7413666877523434,0.0,0.0,0.0006142646474234237,0.6242531975374647
2025-10-02,16.1200008392334,16.920000076293945,15.930000305175781,16.6299991607666,0.0,16.6299991607666,16.122000312805177,15.767000102996827,15.896833324432373,0.0,0.0,0.0,0.0,0.0,0.0,62.45006224916836,0.19537177360225577,0.10440333071948468,0.09096844288277109,15.767000102996827,17.04009166013054,14.493908545863114,2.546183114267425,0.8389383319880271,0.0,0.0,0.020871591536571144,0.5785371162749573
2025-10-03,16.350000381469727,17.059999465942383,16.200000762939453,16.649999618530273,0.0,16.649999618530273,16.394000244140624,15.84050006866455,15.911333322525024,0.0,0.0,0.0,0.0,0.0,0.0,57.27272819224804,0.2244313069391719,0.12840892596342213,0.09602238097574978,15.84050006866455,17.140353867629056,14.540646269700044,2.5997075979290116,0.8113809993206358,0.0,0.0,0.001202673407877164,0.5768007627355939
2025-10-06,16.739999771118164,17.09000015258789,16.290000915527344,16.3700008392334,0.0,16.3700008392334,16.444000244140625,15.903500127792359,15.910833342870076,0.0,0.0,0.0,0.0,0.0,0.0,50.08051717735617,0.22230504089809777,0.14718814895035726,0.07511689194774052,15.903500127792359,17.1761314328871,14.630868822697618,2.545262610189482,0.6832819566457162,0.0,0.0,-0.016816743886603813,0.5811834189444713
2025-10-07,16.579999923706055,17.549999237060547,16.190000534057617,17.239999771118164,0.0,17.239999771118164,16.636000061035155,16.013500118255614,15.91149999300639,0.0,0.0,0.0,0.0,0.0,0.0,61.801246145131856,0.2875073963621624,0.1752519984327183,0.11225539792944408,16.013500118255614,17.35055527878001,14.676444957731215,2.6741103210487953,0.9586570879714671,0.0,0.0,0.05314593080531016,0.6046497469980223
2025-10-08,17.170000076293945,17.200000762939453,16.229999542236328,16.299999237060547,0.0,16.299999237060547,16.637999725341796,16.061000061035156,15.893499994277954,0.0,0.0,0.0,0.0,0.0,0.0,54.0760853720401,0.26032962773981083,0.1922675242941368,0.06806210344567404,16.061000061035156,17.365920170623095,14.756079951447214,2.609840219175881,0.5915761716790863,0.0,0.0,-0.0545243936506532,0.640851411674625
2025-10-09,16.309999465942383,17.270000457763672,16.260000228881836,16.43000030517578,0.0,16.43000030517578,16.59799995422363,16.147000074386597,15.881333335240681,0.0,0.0,0.0,0.0,0.0,0.0,56.76796211434956,0.2464402403469954,0.20310206750470855,0.04333817284228686,16.147000074386597,17.29420889870635,14.99979125006684,2.294417648639511,0.6233429453851429,0.0,0.0,0.007975526024544655,0.6179407812838851
2025-10-10,16.360000610351562,22.440000534057617,16.229999542236328,21.65999984741211,0.0,21.65999984741211,17.6,16.49200005531311,15.966999991734822,0.0,0.0,0.0,0.0,0.0,0.0,73.51946448344559,0.6499577465811974,0.29247320332000637,0.35748454326119106,16.49200005531311,19.10130795308377,13.882692157542449,5.21861579554132,1.4903008756393612,0.0,0.0,0.3183201123002275,1.267857711280742
2025-10-13,19.450000762939453,20.770000457763672,18.610000610351562,19.030000686645508,0.0,19.030000686645508,18.131999969482422,16.65900011062622,16.010666672388712,0.0,0.0,0.0,0.0,0.0,0.0,58.59094888084813,0.7488965121840891,0.38375786509282295,0.3651386470912662,16.65900011062622,19.471782163809195,13.846218057443247,5.625564106365948,0.9214689462420472,0.0,0.0,-0.12142193810222157,1.3548097499782787
2025-10-14,21.459999084472656,22.940000534057617,19.18000030517578,20.809999465942383,0.0,20.809999465942383,18.845999908447265,16.881500053405762,16.080000003178913,0.0,0.0,0.0,0.0,0.0,0.0,65.20026414844813,0.9598724105099343,0.49898077417624526,0.46089163633368907,16.881500053405762,20.24483327256724,13.518166834244283,6.726666438322958,1.0840187630007774,0.0,0.0,0.09353645376092956,1.3814470486775516
2025-10-15,20.020000457763672,22.440000534057617,19.110000610351562,20.639999389648438,0.0,20.639999389648438,19.713999938964843,17.127500009536742,16.148999993006388,0.0,0.0,0.0,0.0,0.0,0.0,63.14016368242791,1.1006669411690169,0.6193180075747996,0.48134893359421727,17.127500009536742,20.83521501216092,13.419785006912566,7.4154300052483535,0.9736744029042573,0.0,0.0,-0.008169153323245748,1.369582390387438
2025-10-16,20.489999771118164,25.43000030517578,19.850000381469727,25.309999465942383,0.0,25.309999465942383,21.489999771118164,17.607999992370605,16.314666652679442,0.0,0.0,0.0,0.0,0.0,0.0,77.74086762939913,1.5709684520032106,0.8096480964604819,0.7613203555427287,17.607999992370605,22.75012531440147,12.46587467033974,10.284250644061729,1.2489120734230772,0.0,0.0,0.22625970030968534,1.555145039302421
2025-10-17,28.40999984741211,28.989999771118164,20.729999542236328,20.780000686645508,0.0,20.780000686645508,21.313999938964844,17.874500036239624,16.404499991734824,0.0,0.0,0.0,0.0,0.0,0.0,60.70772294071159,1.5601680983025794,0.9597520968289014,0.600416001473678,17.874500036239624,23.097547726440613,12.651452346038635,10.446095380401978,0.7781422669928045,0.0,0.0,-0.1789805956097521,1.715982372194233
2025-10-20,20.530000686645508,21.020000457763672,18.229999542236328,18.229999542236328,0.0,18.229999542236328,21.153999710083006,17.980999994277955,16.459499979019164,0.0,0.0,0.0,0.0,0.0,0.0,54.03726541286049,1.3305076945865082,1.0339032163804227,0.2966044782060855,17.980999994277955,23.138146596804816,12.823853391751095,10.31429320505372,0.5241412128737969,0.0,0.0,-0.12271419923715232,1.7862640107070995
2025-10-21,18.649999618530273,18.889999389648438,17.399999618530273,17.8700008392334,0.0,17.8700008392334,20.56599998474121,18.042500066757203,16.5068333307902,0.0,0.0,0.0,0.0,0.0,0.0,53.224490393305494,1.1066940037479078,1.04846137385392,0.05823262989398792,18.042500066757203,23.16150815616564,12.923491977348764,10.238016178816878,0.4831511081288354,0.0,0.0,-0.01974759802757342,1.7877041623133487
2025-10-22,17.84000015258789,21.010000228881836,17.729999542236328,18.600000381469727,0.0,18.600000381469727,20.158000183105468,18.1635000705719,16.550500011444093,0.0,0.0,0.0,0.0,0.0,0.0,53.95741577127016,0.9769630812037811,1.0341617153238922,-0.05719863412011117,18.1635000705719,23.211047455461202,13.115952685682597,10.095094769778605,0.5432388522146658,0.0,0.0,0.04085056004214738,1.7855102641763707
2025-10-23,18.360000610351562,19.350000381469727,17.079999923706055,17.299999237060547,0.0,17.299999237060547,18.5560001373291,18.19150004386902,16.58083333969116,0.0,0.0,0.0,0.0,0.0,0.0,51.241879463857856,0.760484767619996,0.9794263257831131,-0.2189415581631171,18.19150004386902,23.211939110003954,13.171060977734085,10.040878132269869,0.41121286454175315,0.0,0.0,-0.06989253321222011,1.8068532658549885
2025-10-24,17.020000457763672,17.219999313354492,16.020000457763672,16.3700008392334,0.0,16.3700008392334,17.67400016784668,18.245500087738037,16.575000031789145,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.5080248518217623,0.885146030990843,-0.3771211791690807,18.245500087738037,23.156576216170215,13.334423959305857,9.822152256864358,0.30905414623105415,0.0,0.0,-0.05375713519309755,1.787837996894637
2025-10-27,15.729999542236328,16.06999969482422,15.619999885559082,15.789999961853027,0.0,15.789999961853027,17.186000251770018,18.229000043869018,16.498500045140585,0.0,0.0,0.0,0.0,0.0,0.0,47.267244764217935,0.2581712882364293,0.7597510824399604,-0.501579794203531,18.229000043869018,23.17225627508346,13.285743812654577,9.886512462428882,0.25330025716246196,0.0,0.0,-0.03543071763260408,1.7860924936565277
2025-10-28,15.949999809265137,16.549999237060547,15.65999984741211,16.420000076293945,0.0,16.420000076293945,16.896000099182128,18.23600001335144,16.480166705449424,0.0,0.0,0.0,0.0,0.0,0.0,50.22883457495292,0.10973136819492524,0.6297471395909534,-0.5200157713960282,18.23600001335144,23.16801930071962,13.303980725983259,9.864038574736362,0.3158969145011053,0.0,0.0,0.03989867738840602,1.7904497285529446
2025-10-29,16.34000015258789,17.579999923706055,16.260000228881836,16.920000076293945,0.0,16.920000076293945,16.560000038146974,18.26749997138977,16.46466670036316,0.0,0.0,0.0,0.0,0.0,0.0,50.921398718697674,0.03206782550491738,0.5102112767737462,-0.47814345126882885,18.26749997138977,23.155034407194492,13.379965535585052,9.77506887160944,0.36214931957710295,0.0,0.0,0.03045066977325206,1.7923772071486663
2025-10-30,16.260000228881836,17.40999984741211,15.729999542236328,16.90999984741211,0.0,16.90999984741211,16.482000160217286,18.281500005722044,16.467000023523966,17.084333340326946,0.0,0.0,0.0,0.0,0.0,38.886287643029966,-0.02994286381263933,0.4021804486564692,-0.4321233124691085,18.281500005722044,23.150855172220986,13.412144839223101,9.738710332997885,0.35917024827211796,0.0,0.0,-0.0005910300730935791,1.7918809900714152
2025-10-31,16.43000030517578,18.540000915527344,15.960000038146973,17.440000534057617,0.0,17.440000534057617,16.69600009918213,18.321000051498412,16.48150003751119,17.07641668319702,0.0,0.0,0.0,0.0,0.0,45.87441548470265,-0.03590625093800526,0.3145631087375743,-0.3504693596755796,18.321000051498412,23.147256452483827,13.494743650512998,9.652512801970829,0.4087284797693521,0.0,0.0,0.03134244183488977,1.793896434027575
2025-11-03,18.059999465942383,18.829999923706055,17.0,17.170000076293945,0.0,17.170000076293945,16.972000122070312,18.36100001335144,16.51516671180725,17.06766668955485,0.0,0.0,0.0,0.0,0.0,39.75225410265209,-0.06170773034856225,0.23930894092034705,-0.3010166712689093,18.36100001335144,23.1321185979834,13.589881428719478,9.542237169263922,0.37518650857565256,0.0,0.0,-0.01548167714997506,1.7936578478369642
2025-11-04,19.729999542236328,20.479999542236328,17.899999618530273,19.0,0.0,19.0,17.488000106811523,18.44900002479553,16.561000045140585,17.070833349227904,0.0,0.0,0.0,0.0,0.0,45.77755050667999,0.064763557250469,0.20439986418637146,-0.13963630693590245,18.44900002479553,23.197933844318968,13.700066205272092,9.497867639046875,0.5580130189310537,0.0,0.0,0.10658124144289749,1.8212911983643252
2025-11-05,19.3700008392334,20.020000457763672,17.309999465942383,18.010000228881836,0.0,18.010000228881836,17.706000137329102,18.534500074386596,16.615666723251344,17.072333351771036,0.0,0.0,0.0,0.0,0.0,26.810675529819406,0.08413836143685671,0.1803475636364685,-0.09620920219961179,18.534500074386596,23.180994627919212,13.88800552085398,9.292989107065232,0.44355961903039876,0.0,0.0,-0.05210525111148234,1.820161596833307
2025-11-06,18.360000610351562,20.309999465942383,17.639999389648438,19.5,0.0,19.5,18.22400016784668,18.68800005912781,16.69916672706604,17.091166687011718,0.0,0.0,0.0,0.0,0.0,44.9606275206662,0.21721959020272052,0.18772196894971893,0.029497621253001594,18.68800005912781,23.24371610296778,14.132284015287837,9.111432087679944,0.5891188051449374,0.0,0.0,0.08273180189796547,1.8378549511644966
2025-11-07,19.520000457763672,22.719999313354492,19.079999923706055,19.079999923706055,0.0,19.079999923706055,18.552000045776367,18.559000062942506,16.770000060399372,17.099000024795533,0.0,0.0,0.0,0.0,0.0,54.02081554404369,0.2855057936601888,0.2072787338918129,0.0782270597683759,18.559000062942506,22.901499158222975,14.216500967662036,8.68499819056094,0.559988482354986,0.0,0.0,-0.0215384654509716,1.4473488589278558
2025-11-10,18.579999923706055,18.81999969482422,17.600000381469727,17.600000381469727,0.0,17.600000381469727,18.638000106811525,18.487500047683717,16.811833397547403,17.094916693369548,0.0,0.0,0.0,0.0,0.0,48.84516490406885,0.21769011159051743,0.20936100943155384,0.008329102158963597,18.487500047683717,22.844412549911503,14.130587545455931,8.713825004455572,0.3981503913838059,0.0,0.0,-0.07756811049026757,1.4073396932270446
2025-11-11,17.899999618530273,18.010000228881836,17.25,17.280000686645508,0.0,17.280000686645508,18.294000244140626,18.311000108718872,16.85000007947286,17.065000025431313,0.0,0.0,0.0,0.0,0.0,44.148937879113,0.13655032677399603,0.1947988729000423,-0.05824854612604627,18.311000108718872,22.556338548202092,14.065661669235654,8.490676878966438,0.37857276436166476,0.0,0.0,-0.018181800448205276,1.363829737846929
2025-11-12,17.209999084472656,18.059999465942383,17.100000381469727,17.510000228881836,0.0,17.510000228881836,18.194000244140625,18.15450015068054,16.882333421707152,17.041916688283283,0.0,0.0,0.0,0.0,0.0,51.028408475279186,0.08977068304458413,0.17379323492895066,-0.08402255188436653,18.15450015068054,22.26703007076211,14.041970230598972,8.225059840163139,0.42164191697502756,0.0,0.0,0.013310158165333874,1.3654655121153865
2025-11-13,17.610000610351562,21.309999465942383,17.510000228881836,20.0,0.0,20.0,18.294000244140626,17.889000177383423,16.9541667620341,17.022833347320557,0.0,0.0,0.0,0.0,0.0,65.4205565827833,0.25072939767006375,0.1891804674771733,0.061548930192890455,17.889000177383423,20.449065170746266,15.328935184020581,5.120129986725685,0.9122941854988584,0.0,0.0,0.1422044396670561,1.1993708463790576
2025-11-14,21.329999923706055,23.030000686645508,19.559999465942383,19.829999923706055,0.0,19.829999923706055,18.444000244140625,17.84150013923645,17.008000087738036,17.03008335431417,0.0,0.0,0.0,0.0,0.0,67.78169051034422,0.36041807799797,0.22342798958133264,0.13699008841663735,17.84150013923645,20.203285888993594,15.479714389479309,4.723571499514286,0.9209737874364723,0.0,0.0,-0.008500003814697288,1.0176885425643163
2025-11-17,19.579999923706055,23.440000534057617,19.540000915527344,22.3799991607666,0.0,22.3799991607666,19.4,18.049000120162965,17.144000069300333,17.05566668510437,0.0,0.0,0.0,0.0,0.0,72.43975765180083,0.6456679167896482,0.3078759750229958,0.3377919417666524,18.049000120162965,21.163704411185737,14.934295829140193,6.229408582045544,1.1952504372512913,0.0,0.0,0.12859300286794828,1.0080255468485773
2025-11-18,23.540000915527344,25.84000015258789,22.90999984741211,24.690000534057617,0.0,24.690000534057617,20.881999969482422,18.390000104904175,17.309000078837077,17.101583353678386,0.0,0.0,0.0,0.0,0.0,75.7455280954094,1.0460698326093087,0.45551474654025836,0.5905550860690504,18.390000104904175,22.689982830949162,14.090017378859187,8.599965452089975,1.2325611322658454,0.0,0.0,0.10321722340993555,1.050028889102412
2025-11-19,24.520000457763672,24.790000915527344,21.93000030517578,23.65999984741211,0.0,23.65999984741211,22.111999893188475,18.643000078201293,17.45966674486796,17.144000021616616,0.0,0.0,0.0,0.0,0.0,70.94971987667944,1.2656887166375022,0.6175495405597071,0.648139176077795,18.643000078201293,23.547893699033118,13.738106457369469,9.80978724166365,1.0114279897734904,0.0,0.0,-0.041717321359500015,1.067279014327135
2025-11-20,20.780000686645508,28.270000457763672,19.280000686645508,26.420000076293945,0.0,26.420000076293945,23.395999908447266,19.099000120162962,17.652500073115032,17.211166683832804,0.0,0.0,0.0,0.0,0.0,74.48200509139362,1.6435019492582796,0.8227400222994217,0.820761926958858,19.099000120162962,25.060186309895272,13.137813930430655,11.922372379464617,1.1140556361609242,0.0,0.0,0.11665258861714323,1.0777479844828943
2025-11-21,25.969999313354492,27.84000015258789,22.540000915527344,23.43000030517578,0.0,23.43000030517578,24.11599998474121,19.452000093460082,17.80250007311503,17.25900001525879,0.0,0.0,0.0,0.0,0.0,64.86229911592667,1.682261600490115,0.9946443379375605,0.6876172625525545,19.452000093460082,25.56691223123613,13.337087955684034,12.229824275552097,0.8252704308749024,0.0,0.0,-0.11317183052550484,1.1522977555193497
2025-11-24,22.690000534057617,23.68000030517578,20.40999984741211,20.520000457763672,0.0,20.520000457763672,23.744000244140626,19.688500118255615,17.888500086466472,17.283250013987224,0.0,0.0,0.0,0.0,0.0,53.432702122102015,1.4613210362714675,1.087979677604342,0.3733413586671255,19.688500118255615,25.568429391552428,13.808570844958801,11.759858546593627,0.5707066616623412,0.0,0.0,-0.12419973578785137,1.2485432280015283
2025-11-25,20.549999237060547,21.770000457763672,18.389999389648438,18.559999465942383,0.0,18.559999465942383,22.518000030517577,19.795500087738038,17.911666742960612,17.283916680018105,0.0,0.0,0.0,0.0,0.0,51.1899593737228,1.1152128679631765,1.093426315676109,0.021786552287067495,19.795500087738038,25.500269847540686,14.090730327935391,11.409539519605294,0.3917133667216073,0.0,0.0,-0.09551661540434953,1.3055307720287272
