,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-27,6462.259765625,6487.06005859375,6457.83984375,6481.39990234375,4143680000,6481.39990234375,6444.74794921875,6398.260473632812,6246.864493815104,0.0,0.0,0.0,0.0,0.0,0.0,66.62273536634228,46.68651652615699,48.189263863708206,-1.502747337551213,6398.260473632812,6533.217647477886,6263.303299787738,269.91434769014813,0.8080215239476566,4845525500.0,0.8551559578006555,0.0023909843081744153,0.12015054055143688
2025-08-28,6483.83984375,6508.22998046875,6466.9599609375,6501.85986328125,4283760000,6501.85986328125,6471.0859375,6406.383959960937,6255.72265625,0.0,0.0,0.0,0.0,0.0,0.0,64.18130185971158,48.84718252923449,48.320847596813465,0.5263349324210225,6406.383959960937,6545.902780070684,6266.865139851191,279.03764021949246,0.8421613773866731,4755859500.0,0.9007330851552701,0.0031567194195349924,0.11909419246247595
2025-08-29,6489.27978515625,6491.759765625,6444.56982421875,6460.259765625,4234840000,6460.259765625,6469.755859375,6417.4964599609375,6263.880151367188,0.0,0.0,0.0,0.0,0.0,0.0,60.28718432984537,46.664822661298786,47.989642609710536,-1.3248199484117507,6417.4964599609375,6534.06503975349,6300.927880168385,233.1371595851051,0.6834255240138315,4676244000.0,0.9056071496696921,-0.00639818429357164,0.1046150312385609
2025-09-02,6401.509765625,6416.5400390625,6360.580078125,6415.5400390625,4784000000,6415.5400390625,6464.99990234375,6421.77646484375,6271.817488606771,0.0,0.0,0.0,0.0,0.0,0.0,46.16832381966543,40.85581810837175,46.56287770944278,-5.70705960107103,6421.77646484375,6530.85434656225,6312.69858312525,218.15576343700013,0.4714129680415354,4673315000.0,1.0236844723713252,-0.006922279936861564,0.09698756233868723
2025-09-03,6445.81982421875,6453.669921875,6416.169921875,6448.259765625,4465360000,6448.259765625,6461.4638671875,6429.229956054687,6279.282486979167,0.0,0.0,0.0,0.0,0.0,0.0,47.74513810428135,38.44913098376037,44.9401283643063,-6.490997380545927,6429.229956054687,6522.224855969256,6336.235056140118,185.98979982913806,0.6023164151353172,4620712500.0,0.9663791027898836,0.0051000736279842585,0.09586806113516429
2025-09-04,6456.60009765625,6502.5400390625,6445.97998046875,6502.080078125,4670770000,6502.080078125,6465.59990234375,6437.08095703125,6287.552490234375,0.0,0.0,0.0,0.0,0.0,0.0,53.66077233822573,40.418741430475166,44.03585097754008,-3.6171095470649135,6437.08095703125,6526.6037251066855,6347.558188955815,179.04553615087025,0.8630312293230965,4583823000.0,1.0189682280489452,0.008346486409699372,0.09683527194174903
2025-09-05,6529.080078125,6532.64990234375,6443.97998046875,6481.5,5066120000,6481.5,6461.5279296875,6444.15595703125,6294.930655924479,0.0,0.0,0.0,0.0,0.0,0.0,53.44611967837208,39.859555446499144,43.200591871331895,-3.341036424832751,6444.15595703125,6523.116673684834,6365.195240377667,157.9214333071668,0.7364722899648444,4571824500.0,1.1081177766119412,-0.003165152978388819,0.09785555214853528
2025-09-08,6498.08984375,6508.669921875,6483.2900390625,6495.14990234375,5211500000,6495.14990234375,6468.50595703125,6449.440942382813,6302.812483723958,0.0,0.0,0.0,0.0,0.0,0.0,54.86319175867402,40.056087920133905,42.5716910810923,-2.515603160958392,6449.440942382813,6527.123584037455,6371.758300728171,155.36528330928377,0.7942031771014472,4593904000.0,1.1344381597874051,0.0021059789159529885,0.09473996460820629
2025-09-09,6503.330078125,6518.22998046875,6483.080078125,6512.60986328125,4798350000,6512.60986328125,6487.919921875,6456.39892578125,6310.601652018229,0.0,0.0,0.0,0.0,0.0,0.0,61.18373145969598,41.14640411619894,42.28663368811363,-1.1402295719146949,6456.39892578125,6530.257630340866,6382.540221221634,147.7174091192319,0.880530215328517,4601201500.0,1.042847178068598,0.0026881536531127015,0.09410151862795801
2025-09-10,6550.2900390625,6555.97021484375,6516.33984375,6532.0400390625,5253010000,6532.0400390625,6504.6759765625,6460.712939453125,6319.852815755208,0.0,0.0,0.0,0.0,0.0,0.0,64.92574593696615,43.081721094343266,42.445651169359564,0.6360699249837012,6460.712939453125,6541.691086143504,6379.734792762745,161.95629338075923,0.9404095581614179,4607087000.0,1.1402020408991624,0.002983469943562689,0.08638825839337837
2025-09-11,6554.41015625,6592.89013671875,6545.7998046875,6587.47021484375,5426460000,6587.47021484375,6521.75400390625,6466.7574462890625,6329.092154947916,0.0,0.0,0.0,0.0,0.0,0.0,72.3430896382479,48.528815699720326,43.66228407543172,4.866531624288605,6466.7574462890625,6565.646217869382,6367.868674708743,197.77754316063874,1.1103461830170034,4618612500.0,1.1749112964120718,0.008485890387959882,0.09036947076321664
2025-09-12,6590.66015625,6600.2099609375,6579.490234375,6584.2900390625,4641640000,6584.2900390625,6542.31201171875,6472.544946289063,6339.118318684896,0.0,0.0,0.0,0.0,0.0,0.0,64.94444803628534,51.98975824047375,45.32777890844012,6.661979332033624,6472.544946289063,6584.5515513943055,6360.53834118382,224.01321021048534,0.9988326030788109,4627592000.0,1.0030357040983735,-0.00048276131466740146,0.09048612280009609
2025-09-15,6603.490234375,6619.6201171875,6602.06982421875,6615.27978515625,5045020000,6615.27978515625,6566.33798828125,6480.8189453125,6349.691813151042,0.0,0.0,0.0,0.0,0.0,0.0,72.21042977908274,56.58096352927805,47.57841583260771,9.00254769667034,6480.8189453125,6609.027442939056,6352.610447685944,256.41699525311196,1.0243834938121796,4651090000.0,1.0846962754967115,0.004706619226962694,0.09027642467212403
2025-09-16,6624.1298828125,6626.990234375,6600.10986328125,6606.759765625,5359510000,6606.759765625,6585.16796875,6488.699438476562,6360.340478515625,0.0,0.0,0.0,0.0,0.0,0.0,68.6259744118008,58.8536047071384,49.83345360751385,9.020151099624549,6488.699438476562,6627.638166426487,6349.760710526637,277.87745589985025,0.9248647187517633,4710951000.0,1.1376705043206774,-0.0012879303382402618,0.09061545033003932
2025-09-17,6604.8701171875,6624.39013671875,6551.14990234375,6600.35009765625,5805340000,6600.35009765625,6598.82998046875,6498.1484375,6369.926814778646,0.0,0.0,0.0,0.0,0.0,0.0,66.11923509561305,59.45215514006759,51.757193914024604,7.6949612260429845,6498.1484375,6640.603772848507,6355.693102151493,284.9106706970142,0.8587147505080622,4782346000.0,1.2139104949746422,-0.0009701681605103207,0.08714365637157623
2025-09-18,6626.85009765625,6656.7998046875,6611.89013671875,6631.9599609375,5292400000,6631.9599609375,6607.7279296875,6509.957446289062,6378.92314453125,0.0,0.0,0.0,0.0,0.0,0.0,67.1130464941521,61.76517200721901,53.758789532663485,8.006382474555522,6509.957446289062,6655.799005057727,6364.115887520397,291.68311753732996,0.9182707442186188,4823446500.0,1.0972237382543788,0.004789119185128365,0.08662603101311724
2025-09-19,6647.10986328125,6671.81982421875,6630.31005859375,6664.35986328125,9125960000,6664.35986328125,6623.74189453125,6524.666943359375,6388.459806315104,0.0,0.0,0.0,0.0,0.0,0.0,77.512726372783,65.45809569970515,56.09865076607182,9.359444933633334,6524.666943359375,6670.488412838026,6378.845473880724,291.64293895730225,0.9789861205665211,5079066500.0,1.7967789947227508,0.004885418870829605,0.08440561562218629
2025-09-22,6654.27978515625,6698.8798828125,6648.06982421875,6693.75,5642620000,6693.75,6639.4359375,6536.008935546875,6397.67197265625,0.0,0.0,0.0,0.0,0.0,0.0,89.11950324614692,69.94996310927854,58.86891323471316,11.08104987456538,6536.008935546875,6697.374129351064,6374.643741742687,322.730387608377,0.9887704118040459,5108854500.0,1.1044785088320679,0.004410046474333074,0.06997310135267794
2025-09-23,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,5633620000,6656.919921875,6649.46796875,6546.888940429688,6405.736140950521,0.0,0.0,0.0,0.0,0.0,0.0,79.0047321309793,69.73406994031939,61.041944575834414,8.692125364484973,6546.888940429688,6710.1369852506505,6383.640895608725,326.4960896419252,0.8370055107425686,5187582000.0,1.0859818697805643,-0.005502159197012135,0.07149957444994794
2025-09-24,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,5459180000,6637.97021484375,6656.9919921875,6555.490454101562,6412.953141276042,0.0,0.0,0.0,0.0,0.0,0.0,70.91714255220961,67.25857507393812,62.28527067545516,4.973304398482959,6555.490454101562,6718.908211953808,6392.072696249316,326.8355157044916,0.7523586231573643,5217157000.0,1.046389824956389,-0.002846617843333288,0.07259765203954964
2025-09-25,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,5874670000,6604.72021484375,6651.54404296875,6561.656469726562,6419.7316487630205,0.0,0.0,0.0,0.0,0.0,0.0,68.25487305392514,61.90018365356627,62.20825327107739,-0.3080696175111157,6561.656469726562,6722.5907430192165,6400.722196433908,321.86854658530865,0.6337929585664277,5303706500.0,1.1076536757831528,-0.0050090613431266195,0.07583466969584148
2025-09-26,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,5103110000,6643.7001953125,6647.412109375,6568.748486328125,6426.669653320312,0.0,0.0,0.0,0.0,0.0,0.0,70.47108299969722,60.10611265045645,61.78782514695321,-1.6817124964967576,6568.748486328125,6731.082674637773,6406.414298018477,324.6683766192964,0.7308562039973161,5344674000.0,0.9548028560769095,0.005901836747171263,0.07750010922622043
2025-09-29,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,5358760000,6661.2099609375,6640.9041015625,6578.79599609375,6433.033984375,0.0,0.0,0.0,0.0,0.0,0.0,70.47513580210367,59.41232194117674,61.31272450579792,-1.9004025646211744,6578.79599609375,6737.696242203033,6419.895749984466,317.80049221856643,0.7593261082396137,5400870000.0,0.9922031080177823,0.00263554421636214,0.07238715909153373
2025-09-30,6656.18994140625,6691.25,6641.0,6688.4599609375,6057210000,6688.4599609375,6647.212109375,6592.4419921875,6440.675317382813,0.0,0.0,0.0,0.0,0.0,0.0,71.09795677509774,60.365479397539275,61.12327548414619,-0.7577960866069162,6592.4419921875,6738.681545124889,6446.20243925011,292.47910587477963,0.8282900105384832,5464530500.0,1.10845936352629,0.0040908483833717035,0.06553795863769947
2025-10-01,6664.919921875,6718.47998046875,6656.2001953125,6711.2001953125,6037950000,6711.2001953125,6661.85810546875,6605.589013671875,6448.769986979167,0.0,0.0,0.0,0.0,0.0,0.0,68.30274917911774,62.23836528189713,61.34629344369638,0.8920718382007493,6605.589013671875,6744.336527925989,6466.841499417762,277.4950285082268,0.8805876530771994,5543160000.0,1.0892613599463121,0.003399920834961989,0.06477686232700833
2025-10-02,6731.31005859375,6731.93994140625,6693.22998046875,6715.35009765625,5416130000,6715.35009765625,6683.98408203125,6616.252514648438,6456.304825846354,0.0,0.0,0.0,0.0,0.0,0.0,69.33158943230548,63.32750323829532,61.74253540261618,1.5849678356791443,6616.252514648438,6754.284422583096,6478.2206067137795,276.0638158693164,0.8589662147343404,5580428000.0,0.9705581722405522,0.0006183547238911569,0.06040892508335044
2025-10-03,6722.14013671875,6750.8701171875,6705.669921875,6715.7900390625,5713110000,6715.7900390625,6698.40205078125,6627.967016601562,6463.560327148438,0.0,0.0,0.0,0.0,0.0,0.0,66.29389405426627,63.49423054436738,62.09287443096642,1.4013561134009649,6627.967016601562,6757.342621216959,6498.591411986165,258.7512092307934,0.8394110610030815,5612777500.0,1.0178757308658681,6.551280273581206e-05,0.0580560979462891
2025-10-06,6733.85986328125,6749.52001953125,6717.77978515625,6740.27978515625,5604460000,6740.27978515625,6714.216015625,6640.2235107421875,6471.569156901041,0.0,0.0,0.0,0.0,0.0,0.0,70.57960260036215,64.85487435524374,62.64527441582188,2.2095999394218566,6640.2235107421875,6762.89128006787,6517.555741416505,245.3355386513649,0.9078344090056888,5632425500.0,0.995034909915808,0.0036465919796933033,0.0584260147246082
2025-10-07,6746.14013671875,6754.490234375,6699.9599609375,6714.58984375,5546150000,6714.58984375,6719.4419921875,6650.322509765625,6479.002986653646,0.0,0.0,0.0,0.0,0.0,0.0,66.62011351769897,63.13247888856313,62.74271531037014,0.3897635781929907,6650.322509765625,6761.469994137183,6539.175025394067,222.29496874311553,0.7891083606060538,5669815500.0,0.9781887964432,-0.0038114057910215715,0.06166984658232637
2025-10-08,6723.8701171875,6755.64013671875,6718.08984375,6753.72021484375,5383130000,6753.72021484375,6727.94599609375,6661.406518554688,6487.502327473959,0.0,0.0,0.0,0.0,0.0,0.0,67.33490254526546,64.18507638637857,63.03118752557182,1.1538888608067452,6661.406518554688,6766.961306636432,6555.851730472944,211.10957616348787,0.9372785828411624,5676321500.0,0.9483483273454473,0.0058276636405680815,0.06335885032321527
2025-10-09,6760.5,6764.580078125,6716.169921875,6735.10986328125,5385020000,6735.10986328125,6731.89794921875,6668.788500976562,6495.359155273438,0.0,0.0,0.0,0.0,0.0,0.0,60.48427243363396,62.79372072428123,62.98369416531371,-0.18997344103247826,6668.788500976562,6773.216109587628,6564.3608923654965,208.8552172221316,0.8175470701029637,5674249500.0,0.9490277084220565,-0.002755570407195318,0.0598033050355586
2025-10-10,6740.490234375,6762.39990234375,6550.77978515625,6552.509765625,6596610000,6552.509765625,6699.24189453125,6667.199487304688,6499.611653645833,0.0,0.0,0.0,0.0,0.0,0.0,35.6059475114203,46.421639743230116,59.67128328089699,-13.249643537666877,6667.199487304688,6777.8241260194845,6556.574848589891,221.24927742959335,-0.01837331634306899,5771998000.0,1.142864221366674,-0.02711167321141361,0.11679085858117372
2025-10-13,6622.52978515625,6668.68017578125,6620.7099609375,6654.72021484375,5303960000,6654.72021484375,6682.12998046875,6669.1715087890625,6505.577156575521,0.0,0.0,0.0,0.0,0.0,0.0,49.80218479321395,41.21902934255559,55.98083249322872,-14.761803150673131,6669.1715087890625,6777.2766234998235,6561.0663940783015,216.21022942152194,0.4331609148002814,5784945000.0,0.9168557350156311,0.015598671787557583,0.12867462644161126
2025-10-14,6602.490234375,6680.7001953125,6555.06982421875,6644.31005859375,5666920000,6644.31005859375,6668.0740234375,6671.0490234375,6511.222322591146,0.0,0.0,0.0,0.0,0.0,0.0,50.57902247591865,35.842737739832955,51.95321354254957,-16.110475802716614,6671.0490234375,6775.843825410249,6566.254221464751,209.5896039454983,0.3724222750535822,5800315500.0,0.9770020268725037,-0.0015643266604626893,0.12872441564641074
2025-10-15,6688.27001953125,6724.1201171875,6612.10986328125,6671.06005859375,5633060000,6671.06005859375,6651.5419921875,6674.584521484375,6517.246321614583,0.0,0.0,0.0,0.0,0.0,0.0,56.13166673887613,33.35598235035013,48.23376730410969,-14.877784953759559,6674.584521484375,6773.967811468975,6575.201231499775,198.7665799692004,0.4822683325777444,5791701500.0,0.9726088266116615,0.004026001159503689,0.1292833285436511
2025-10-16,6689.02001953125,6709.33984375,6593.990234375,6629.06982421875,6048180000,6629.06982421875,6630.333984375,6674.440014648438,6521.7489827473955,0.0,0.0,0.0,0.0,0.0,0.0,48.65522555928668,27.67789624206307,44.122593091700374,-16.444696849637303,6674.440014648438,6774.092303733646,6574.787725563229,199.3045781704168,0.2723575100672258,5829490500.0,1.0375143419480657,-0.006294387099829435,0.13046082459707625
2025-10-17,6613.27001953125,6678.8798828125,6603.759765625,6664.009765625,5358120000,6664.009765625,6652.633984375,6674.422509765625,6526.759977213542,0.0,0.0,0.0,0.0,0.0,0.0,50.24935855620787,25.70106745182784,40.43828796372587,-14.73722051189803,6674.422509765625,6774.082377034585,6574.762642496666,199.31973453791943,0.4477585891592226,5641098500.0,0.9498362774555346,0.0052707155502571545,0.13065879521015042
2025-10-20,6690.0498046875,6744.35009765625,6690.0498046875,6735.1298828125,4672170000,6735.1298828125,6668.71591796875,6676.49150390625,6532.534806315104,0.0,0.0,0.0,0.0,0.0,0.0,53.855288335877184,29.532779970712,38.2571863651231,-8.724406394411098,6676.49150390625,6779.502634590198,6573.480373222302,206.02226136789614,0.7846215671881233,5592576000.0,0.8354236044355946,0.010672270853256949,0.13525328243575335
2025-10-21,6736.75,6752.16015625,6722.02978515625,6735.35009765625,5245020000,6735.35009765625,6686.92392578125,6680.413012695312,6538.2944742838545,0.0,0.0,0.0,0.0,0.0,0.0,52.07205848467711,32.215845037478175,37.04891809959411,-4.833073062115936,6680.413012695312,6786.220548566717,6574.605476823907,211.61507174280996,0.7596085643069435,5573146000.0,0.9411237387285386,3.2696450934288634e-05,0.1334963433031702
2025-10-22,6741.33984375,6741.75,6655.68994140625,6699.39990234375,5710010000,6699.39990234375,6692.59189453125,6683.4844970703125,6543.7701416015625,0.0,0.0,0.0,0.0,0.0,0.0,48.70229031894117,31.08300755731034,35.85573599113736,-4.7727284338270195,6683.4844970703125,6787.658233671429,6579.310760469196,208.34747320223323,0.5763887607023269,5585687500.0,1.022257331796668,-0.005337539220865439,0.1346420745263506
2025-10-23,6703.64990234375,6749.52978515625,6700.14013671875,6738.43994140625,5565750000,6738.43994140625,6714.46591796875,6690.170483398438,6550.029142252604,0.0,0.0,0.0,0.0,0.0,0.0,51.733892520866746,32.95553962703889,35.27569671831767,-2.32015709127878,6690.170483398438,6790.138936929626,6590.20202986725,199.93690706237612,0.741423450612243,5570241500.0,0.9991936615315512,0.0058273934429324825,0.1342605788986193
2025-10-24,6772.06982421875,6807.10986328125,6772.06982421875,6791.68994140625,5058220000,6791.68994140625,6740.001953125,6697.569970703125,6557.567472330729,0.0,0.0,0.0,0.0,0.0,0.0,53.76955882900507,38.29492470016521,35.87954231468718,2.4153823854780327,6697.569970703125,6804.706578053101,6590.43336335315,214.2732146999515,0.9392521521405635,5567997000.0,0.9084451733720402,0.00790242258787388,0.1354049589326669
2025-10-27,6845.4599609375,6877.27978515625,6843.93994140625,6875.16015625,5290650000,6875.16015625,6768.0080078125,6708.26748046875,6568.1866455078125,0.0,0.0,0.0,0.0,0.0,0.0,60.85385737578306,48.70038684242718,38.44371122023518,10.256675622191999,6708.26748046875,6840.016196154014,6576.518764783486,263.4974313705279,1.1333749627579983,5564591500.0,0.9507706001419871,0.012290050865671143,0.1410415586451553
2025-10-28,6897.740234375,6911.2998046875,6870.72998046875,6890.89013671875,5695930000,6890.89013671875,6799.116015625,6718.388989257813,6577.535815429687,0.0,0.0,0.0,0.0,0.0,0.0,59.57500037492348,57.5526375400832,42.26549648420479,15.287141055878408,6718.388989257813,6872.872159756559,6563.905818759066,308.9663409974928,1.0583169574521107,5546527500.0,1.0269362227087129,0.0022879438603986557,0.1407675260987154
2025-10-29,6910.9501953125,6920.33984375,6851.91015625,6890.58984375,6280130000,6890.58984375,6837.35400390625,6727.358471679688,6587.39248046875,0.0,0.0,0.0,0.0,0.0,0.0,61.137822698950025,63.80833608301691,46.57406440396722,17.23427167904969,6727.358471679688,6899.864099704438,6554.852843654938,345.01125604949993,0.9731189757090002,5558636500.0,1.1297968485616932,-4.3578255173426506e-05,0.14069135981856934
2025-10-30,6860.5,6880.75,6820.68994140625,6822.33984375,6052700000,6822.33984375,6854.133984375,6732.707958984375,6595.347143554687,0.0,0.0,0.0,0.0,0.0,0.0,73.11646328301867,62.5379194305242,49.76683540927862,12.771084021245578,6732.707958984375,6910.208933203334,6555.206984765417,355.00194843791724,0.7524827966718172,5590465000.0,1.0826827464262812,-0.00990481243951924,0.1462724874580807
2025-10-31,6879.169921875,6879.169921875,6814.259765625,6840.2001953125,6398280000,6840.2001953125,6863.83603515625,6738.928466796875,6603.683813476562,0.0,0.0,0.0,0.0,0.0,0.0,68.57468101149209,62.25465329545932,52.26439898651476,9.990254308944557,6738.928466796875,6922.5475237075625,6555.3094098861875,367.238113821375,0.7757658442957969,5624723500.0,1.137527915816662,0.0026179217059763005,0.14637582847761554
2025-11-03,6882.31982421875,6882.31982421875,6820.6201171875,6851.97021484375,6065720000,6851.97021484375,6859.198046875,6744.51298828125,6611.39248046875,0.0,0.0,0.0,0.0,0.0,0.0,70.73940275856957,62.26218533691281,54.263956256594376,7.998229080318431,6744.51298828125,6934.971534081506,6554.054442480993,380.91709160051323,0.7821013520577799,5647786500.0,1.0739995217595424,0.0017207127269924793,0.14606611362448083
2025-11-04,6788.52001953125,6820.2099609375,6766.7099609375,6771.5498046875,5739510000,6771.5498046875,6835.32998046875,6747.360986328125,6618.027473958334,0.0,0.0,0.0,0.0,0.0,0.0,59.064366635512954,55.14324256106465,54.43981351748844,0.7034290435762145,6747.360986328125,6937.638925381779,6557.083047274472,380.55587810730685,0.5635618045886488,5657454500.0,1.0145039611012339,-0.011736830084583816,0.1520176419925762
2025-11-05,6769.77001953125,6829.77978515625,6763.10986328125,6796.2900390625,5939600000,6796.2900390625,6816.47001953125,6749.489477539062,6623.869645182292,0.0,0.0,0.0,0.0,0.0,0.0,65.56805463754532,50.91089022174219,53.734028858339194,-2.823138636597001,6749.489477539062,6941.015234964379,6557.963720113746,383.0515148506329,0.6221782442020235,5685278000.0,1.0447334325603779,0.0036535556982648654,0.15119432575705422
2025-11-06,6787.58984375,6796.68017578125,6707.509765625,6720.31982421875,6051900000,6720.31982421875,6796.066015625,6748.749975585937,6628.098640950521,6392.1899820963545,0.0,0.0,0.0,0.0,0.0,54.87033472333316,40.95446153277862,51.17811539322708,-10.223653860448458,6748.749975585937,6940.623403138265,6556.87654803361,383.74685510465497,0.42591430785934054,5718622000.0,1.0582794246585978,-0.011178189042419073,0.1563621381475984
2025-11-07,6696.18017578125,6730.10986328125,6631.43994140625,6728.7998046875,5926070000,6728.7998046875,6773.7859375,6757.564477539063,6632.436303710938,6398.566646321615,0.0,0.0,0.0,0.0,0.0,49.38596840228637,33.363588933145365,47.61521010121074,-14.251621168065377,6757.564477539063,6926.279178095297,6588.849776982829,337.42940111246753,0.4147535076766566,5685095000.0,1.042387154480268,0.0012618418007710464,0.11931134784342166
2025-11-10,6785.35986328125,6841.31982421875,6770.56005859375,6832.43017578125,5366050000,6832.43017578125,6769.8779296875,6766.449975585938,6638.8134765625,6405.999731445312,0.0,0.0,0.0,0.0,0.0,57.843431195411185,35.30292246589033,45.15275257414667,-9.849830108256334,6766.449975585938,6931.026610920734,6601.873340251142,329.15327066959253,0.700454335638286,5688199500.0,0.9433652951166709,0.01540101862170995,0.11900004585079092
2025-11-11,6815.64013671875,6855.1298828125,6806.8701171875,6846.60986328125,4983490000,6846.60986328125,6784.88994140625,6776.564965820313,6645.437809244791,6414.3497314453125,0.0,0.0,0.0,0.0,0.0,62.327246975084314,37.5511739805379,43.63243685542492,-6.081262874887024,6776.564965820313,6934.256980763312,6618.872950877314,315.38402988599773,0.7220939896233305,5654028000.0,0.8814052565710676,0.002075350517340535,0.1185201049321336
2025-11-12,6867.77001953125,6869.91015625,6829.6201171875,6850.919921875,5293610000,6850.919921875,6795.81591796875,6785.557958984375,6652.763639322917,6422.757316080729,0.0,0.0,0.0,0.0,0.0,60.00067724970631,39.22851332877508,42.751652150094955,-3.5231388213198755,6785.557958984375,6938.3543908177135,6632.761527151036,305.59286366667766,0.7138857632547562,5637055500.0,0.9390735996833808,0.0006295171887717999,0.11818307912671047
2025-11-13,6826.47021484375,6828.0498046875,6724.72021484375,6737.490234375,5473720000,6737.490234375,6799.25,6790.978979492187,6658.458813476563,6430.5462361653645,0.0,0.0,0.0,0.0,0.0,45.64690011098344,31.0470974240734,40.41074120489065,-9.363643780817249,6790.978979492187,6927.191878695508,6654.766080288866,272.42579840664257,0.30365756316009285,5608332500.0,0.9759977676073949,-0.01655685496159698,0.13182284482647366
2025-11-14,6672.14013671875,6774.31005859375,6646.8701171875,6734.10986328125,5042660000,6734.10986328125,6800.31201171875,6794.483984375,6664.524479166666,6437.317651367188,0.0,0.0,0.0,0.0,0.0,36.998814518502776,24.013683879588825,37.131329739830285,-13.11764586024146,6794.483984375,6920.13889610049,6668.82907264951,251.30982345097982,0.25976219208338225,5592559500.0,0.9016730175155043,-0.0005017255648851471,0.13084083905943517
2025-11-17,6713.60986328125,6754.5,6638.89990234375,6672.41015625,5204220000,6672.41015625,6768.3080078125,6791.347998046875,6667.949479166667,6443.849820963542,0.0,0.0,0.0,0.0,0.0,31.435074812026016,13.307600525951784,32.36658389705459,-19.058983371102805,6791.347998046875,6926.045254635445,6656.650741458304,269.39451317714156,0.05849939037669866,5619162000.0,0.9261558929961443,-0.00916226617680782,0.1294355078100579
2025-11-18,6641.18994140625,6666.6298828125,6574.31982421875,6617.31982421875,5159390000,6617.31982421875,6722.45,6785.446484375,6670.916145833334,6449.72607014974,0.0,0.0,0.0,0.0,0.0,28.757372103633415,0.3733195537906795,25.96793102840181,-25.59461147461113,6785.446484375,6939.43513747353,6631.457831276471,307.9773061970591,-0.045906002725635435,5614880500.0,0.9188779707778286,-0.008256436690967983,0.1323488615020342
2025-11-19,6625.83984375,6689.75,6603.5,6642.16015625,5021610000,6642.16015625,6680.698046875,6782.584497070313,6673.8531494140625,6455.813321940104,0.0,0.0,0.0,0.0,0.0,34.98006339985379,-7.783065770097892,19.21773166870187,-27.00079743879976,6782.584497070313,6945.193189928101,6619.975804212525,325.2173857155758,0.0682139178649874,5580460500.0,0.899855845229977,0.0037538357962292324,0.13219515428623646
2025-11-20,6737.93017578125,6770.35009765625,6534.0498046875,6538.759765625,5596080000,6538.759765625,6640.951953125,6772.60048828125,6674.809147135416,6460.8368204752605,0.0,0.0,0.0,0.0,0.0,28.0080223428661,-22.33316445525179,10.907552443911136,-33.240716899162926,6772.60048828125,6967.863165587036,6577.337810975465,390.52535461157095,-0.09878499537840757,5581977000.0,1.0025265242045964,-0.015567283563270418,0.14039621393425541
2025-11-21,6555.77001953125,6660.0498046875,6521.919921875,6602.990234375,5929930000,6602.990234375,6614.72802734375,6763.165502929687,6676.494653320313,6466.108654785156,0.0,0.0,0.0,0.0,0.0,33.12691633923862,-28.354507348689367,3.0551404853910356,-31.409647834080403,6763.165502929687,6972.28825182124,6554.042754038134,418.24549778310575,0.11703050145500259,5625562500.0,1.0541043673410437,0.009823035415319481,0.14224925444395428
2025-11-24,6636.5400390625,6715.75,6630.7001953125,6705.1201171875,6039740000,6705.1201171875,6621.27001953125,6754.663500976562,6680.575659179687,6472.2279052734375,0.0,0.0,0.0,0.0,0.0,45.62681615964204,-24.601842241995655,-2.4762560600863024,-22.125586181909352,6754.663500976562,6958.370888219927,6550.9561137331975,407.4147744867296,0.3783957114674694,5663017000.0,1.0665233743780038,0.015467217001293498,0.14667399126795502
2025-11-25,6697.02978515625,6776.39990234375,6659.97998046875,6765.8798828125,5003330000,6765.8798828125,6650.98203125,6748.41298828125,6686.414656575521,6479.116072591146,0.0,0.0,0.0,0.0,0.0,48.08868876929725,-16.5344242624833,-5.287889700565702,-11.246534561917596,6748.41298828125,6941.9376669414205,6554.88830962108,387.0493573203403,0.5451283388044453,5628387000.0,0.8889456250964974,0.009061696817220577,0.15073174422614777
2025-11-26,6793.5498046875,6831.43994140625,6783.8701171875,6812.60986328125,4485000000,6812.60986328125,6685.07197265625,6744.513989257813,6692.487158203125,6485.884822591146,0.0,0.0,0.0,0.0,0.0,56.0218661827339,-6.297623423334699,-5.489836445119502,-0.807786978215197,6744.513989257813,6928.904303309323,6560.123675206302,368.7806281030207,0.6846514400001128,5538630500.0,0.8097669631509089,0.006906711511012631,0.15323666135184294
2025-11-28,6822.52001953125,6850.85986328125,6819.75,6849.08984375,2558540000,6849.08984375,6747.13798828125,6745.851489257812,6698.270654296875,6492.911572265625,0.0,0.0,0.0,0.0,0.0,57.57216414992734,4.704513834739373,-3.4509663891477267,8.1554802238871,6745.851489257812,6932.986374577073,6558.716603938552,374.26977063852064,0.7758394147515065,5363922500.0,0.4769904859736508,0.005354773163420257,0.1503945430021498
