,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-20,23197.119140625,23481.970703125,23187.48046875,23350.55078125,153406000,23350.55078125,23371.90234375,23870.3912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.486950697016034,-131.71924365001178,-22.499336409538813,-109.21990724047296,23870.3912109375,24597.943447354675,23142.838974520328,1455.1044728343477,0.14274700587309958,60544975.0,2.533752801120159,0.012714797212355577,0.13162783459126068
2025-06-23,23242.900390625,23385.599609375,23080.2890625,23269.009765625,50041400,23269.009765625,23285.88046875,23832.4591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62709782339371,-148.42174368781707,-47.68381786519447,-100.7379258226226,23832.4591796875,24603.30705636881,23061.61130300619,1541.6957533626191,0.1345261943975888,61196980.0,0.8177102857036409,-0.0034920382130975147,0.114658257477618
2025-06-24,23689.189453125,23812.7890625,23580.2109375,23641.580078125,63913800,23641.580078125,23327.26640625,23803.213671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91659388470533,-130.095623418998,-64.16617897595518,-65.92944444304283,23803.213671875,24555.270360315764,23051.156983434237,1504.113376881527,0.3925389560159658,61718965.0,1.0355617596633384,0.016011438228471286,0.1261847212755088
2025-06-25,23713.240234375,23713.240234375,23466.73046875,23498.330078125,57280500,23498.330078125,23363.3703125,23776.220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64227068176821,-125.68233120361037,-76.46940942148622,-49.212921782124155,23776.220703125,24531.513184389594,23020.928221860406,1510.5849625291885,0.3160377390923074,61688290.0,0.9285473790892891,-0.006059239675462513,0.12514180861865407
2025-06-26,23609.30078125,23710.580078125,23521.099609375,23649.30078125,51552300,23649.30078125,23481.754296875,23762.02421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65878949134384,-108.7490993758438,-82.92534741235774,-25.82375196348606,23762.02421875,24515.562228115836,23008.486209384166,1507.07601873167,0.42520388082685473,62127645.0,0.829780365890257,0.00642474178475938,0.12725697096230015
2025-06-27,23864.669921875,24040.55078125,23784.619140625,24033.220703125,57584600,24033.220703125,23618.28828125,23763.81123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.574056375997586,-63.616925693113444,-79.06366306850889,15.446737375395443,23763.81123046875,24519.865641510012,23007.756819427486,1512.1088220825259,0.6781680449989991,59480525.0,0.9681252813420863,0.01623388046125185,0.1402705101539123
2025-06-30,24109.150390625,24120.8203125,23854.310546875,23909.609375,70772100,23909.609375,23746.408203125,23762.758203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63002742622552,-37.39271407481647,-70.72947326977041,33.33675919495394,23762.758203125,24517.892195122127,23007.62421112787,1510.2679839942575,0.5972351751022089,60361765.0,1.172465715672827,-0.0051433525973040295,0.14116358622403
2025-07-01,23966.94921875,23978.30078125,23671.26953125,23673.2890625,61850200,23673.2890625,23752.75,23741.84169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47086761965468,-35.27231435591966,-63.638041487000265,28.365727131080604,23741.84169921875,24481.64040599154,23002.042992445957,1479.5974135455835,0.45366804774650143,60928935.0,1.0151203200909387,-0.009883905202863641,0.14295826157452285
2025-07-02,23789.060546875,23824.5,23620.419921875,23790.109375,53388000,23790.109375,23811.105859375,23717.52314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31287783420684,-23.890069540761033,-55.688447097752416,31.798377556991383,23717.52314453125,24414.033002197608,23021.01328686489,1393.0197153327172,0.5521071092316583,60889215.0,0.8768055229485222,0.004934688719914648,0.14111462310276682
2025-07-03,23884.80078125,23944.099609375,23762.419921875,23934.130859375,46650200,23934.130859375,23868.071875,23698.05068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27840931897642,-3.2112115212985373,-45.19299998246164,41.981788461163106,23698.05068359375,24343.09311783215,23053.008249355345,1290.0848684768062,0.6829958489939668,60538440.0,0.7705880759398491,0.00605383868164755,0.1429844486086542
2025-07-04,23833.140625,23868.9296875,23702.650390625,23787.44921875,34239700,23787.44921875,23818.917578125,23672.20009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55806116212587,1.3256684329389827,-35.88926629938152,37.2149347323205,23672.20009765625,24253.17431042362,23091.225884888878,1161.9484255347415,0.5991860899855797,60188635.0,0.5688731768048901,-0.00612855513688082,0.14424528995005248
